Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
Cross-Polarized_Green,C19,300,800,6.0,16.0,2.842170943040401e-17,28.313997305359123,-0.2305593577747449,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Green,C19,350,850,7.0,17.0,-3.1263880373444406e-16,26.766844771574466,-0.2644609583877422,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Green,C19,400,900,8.0,18.0,1.70530256582424e-16,26.509880251409253,-0.2333357160110887,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Green,C19,450,950,9.0,19.0,-1.4210854715202004e-16,26.46370208607577,-0.183172360232325,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Green,C19,500,1000,10.0,20.0,5.684341886080802e-17,26.53966384673302,-0.1701889660319853,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Green,C19,550,1050,11.0,21.0,-5.115907697472721e-16,26.413589645411793,-0.2438443853814115,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Green,C19,600,1100,12.0,22.0,1.1937117960769684e-15,27.21662896324492,-0.1794271382847397,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Green,C19,650,1150,13.0,23.0,-1.2789769243681802e-16,26.506215847871903,-0.2722652159262345,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Green,C19,700,1200,14.0,24.0,3.410605131648481e-16,27.108932474877,-0.1895673726642676,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Green,C19,750,1250,15.0,25.0,-1.9895196601282808e-16,25.898724186631384,-0.2967890415793875,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Green,C19,800,1300,16.0,26.0,3.6948222259525213e-16,26.158097928103903,-0.1474139469365575,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Red,C18,0,500,0.0,10.0,3.410605131648481e-16,58.737882093512184,-0.4410356470150854,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Red,C18,50,550,1.0,11.0,-9.094947017729285e-16,57.82489608267713,-0.434592175196637,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Red,C18,100,600,2.0,12.0,-3.410605131648481e-16,57.74830454870806,-0.4353752883902333,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Red,C18,150,650,3.0,13.0,-3.183231456205249e-15,59.31217785507572,-0.3084205855330073,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Red,C18,200,700,4.0,14.0,1.0231815394945442e-15,56.36059031675581,-0.3984547751753963,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Red,C18,250,750,5.0,15.0,-1.3642420526593924e-15,56.18585082349988,-0.4124866935367082,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Red,C18,300,800,6.0,16.0,3.979039320256561e-16,55.24572051432138,-0.3882402623155409,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Red,C18,350,850,7.0,17.0,-2.8421709430404013e-16,54.98699738953097,-0.5223012633144234,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Red,C18,400,900,8.0,18.0,4.831690603168683e-16,50.38150064751064,-0.2990399216343424,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Red,C18,450,950,9.0,19.0,-6.821210263296962e-16,49.786742854100694,-0.2628751486723716,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Red,C18,500,1000,10.0,20.0,6.821210263296962e-16,49.3985141016984,-0.2259203712381163,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Red,C18,550,1050,11.0,21.0,-3.410605131648481e-16,49.46737815359127,-0.2826571361166914,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Red,C18,600,1100,12.0,22.0,1.2505552149377765e-15,51.38341955743468,-0.2365949497317739,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Red,C18,650,1150,13.0,23.0,1.1368683772161605e-15,51.41933778426341,-0.3336945475670931,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Red,C18,700,1200,14.0,24.0,4.547473508864641e-16,51.941786861876665,-0.2298684237531652,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Red,C18,750,1250,15.0,25.0,-5.115907697472721e-16,52.844341217530385,-0.3261852047060889,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_Red,C18,800,1300,16.0,26.0,2.8421709430404013e-16,51.32219754285123,-0.3489992069454771,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_IR,C21,0,500,0.0,10.0,4.547473508864641e-16,79.42602761456372,-0.39076828870832,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_IR,C21,50,550,1.0,11.0,-1.1368683772161603e-15,80.0869957498928,-0.45032796007843856,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_IR,C21,100,600,2.0,12.0,3.979039320256561e-16,80.91416639897783,-0.3659454800284009,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_IR,C21,150,650,3.0,13.0,-3.183231456205249e-15,82.59754997438755,-0.4381783932187047,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_IR,C21,200,700,4.0,14.0,1.1368683772161603e-16,81.50238044943306,-0.32219958413351796,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_IR,C21,250,750,5.0,15.0,-2.7284841053187848e-15,69.37014310214232,-0.266306492289144,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_IR,C21,300,800,6.0,16.0,2.842170943040401e-16,70.02669527904389,-0.24500265993725806,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_IR,C21,350,850,7.0,17.0,-2.5011104298755525e-15,71.80888984198656,-0.21119481201791604,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_IR,C21,400,900,8.0,18.0,2.842170943040401e-16,70.97236227285985,-0.21971805318574483,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_IR,C21,450,950,9.0,19.0,-4.547473508864641e-16,71.45111841985873,-0.21428645260489815,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_IR,C21,500,1000,10.0,20.0,1.3642420526593924e-15,71.82027633333921,-0.19846188529904932,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_IR,C21,550,1050,11.0,21.0,6.821210263296962e-16,70.1711412325111,-0.19687431349660348,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_IR,C21,600,1100,12.0,22.0,1.1937117960769684e-15,69.97269907931391,-0.18249759106372576,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_IR,C21,650,1150,13.0,23.0,1.1084466677857563e-15,68.26775464975738,-0.22799470776942132,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_IR,C21,700,1200,14.0,24.0,3.979039320256561e-16,67.98775805918504,-0.21875072241504526,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_IR,C21,750,1250,15.0,25.0,2.2168933355715126e-15,67.97875142353989,-0.24525098023920217,Day_4,Experiment_3,IR,Fair,180,Un. Pol
Cross-Polarized_IR,C21,800,1300,16.0,26.0,1.8189894035458565e-15,69.85145429383121,-0.11417347187776773,Day_4,Experiment_3,IR,Fair,180,Un. Pol
