time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T19:07:35.308Z,9,954,2281,374,1303,2863,2805,2481,7314,1920,2173,6778,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:35.348Z,13,961,2275,374,1310,2865,2812,2496,7301,1927,2188,6781,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:35.388Z,21,966,2269,376,1321,2866,2816,2507,7300,1942,2207,6799,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:35.428Z,27,967,2272,379,1331,2872,2808,2509,7315,1954,2225,6828,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:35.468Z,31,964,2279,384,1335,2878,2797,2505,7331,1956,2232,6846,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:35.508Z,33,958,2283,389,1330,2879,2799,2496,7331,1957,2228,6850,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:35.548Z,29,952,2281,389,1322,2877,2812,2483,7322,1959,2216,6848,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:35.588Z,19,953,2275,382,1323,2871,2818,2467,7318,1956,2197,6836,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:35.628Z,11,959,2265,375,1334,2856,2820,2456,7319,1948,2174,6803,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:35.668Z,10,956,2256,368,1345,2836,2827,2452,7313,1937,2143,6750,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:35.708Z,14,944,2251,364,1343,2820,2838,2455,7299,1928,2115,6703,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:35.748Z,21,934,2251,366,1330,2817,2840,2464,7292,1925,2111,6697,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:35.788Z,28,934,2254,371,1322,2825,2833,2473,7306,1926,2129,6729,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:35.828Z,29,938,2257,372,1320,2836,2823,2474,7338,1927,2151,6770,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:35.868Z,28,937,2258,371,1314,2843,2809,2471,7358,1923,2163,6792,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:35.908Z,25,933,2260,372,1301,2843,2796,2467,7352,1918,2167,6796,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:35.948Z,24,933,2263,383,1293,2843,2792,2457,7338,1921,2166,6801,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:35.988Z,29,940,2266,401,1299,2844,2805,2440,7338,1934,2166,6821,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.028Z,40,946,2265,419,1315,2849,2826,2432,7353,1949,2175,6850,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.068Z,49,947,2263,427,1328,2856,2833,2444,7364,1959,2192,6869,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.108Z,50,943,2268,422,1333,2864,2832,2465,7365,1963,2208,6876,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.148Z,47,942,2275,409,1334,2867,2838,2473,7364,1965,2209,6872,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.188Z,45,946,2273,394,1337,2861,2846,2475,7360,1960,2188,6847,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.228Z,44,947,2263,382,1340,2846,2842,2480,7345,1945,2156,6792,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.268Z,41,942,2252,379,1335,2828,2823,2479,7320,1923,2129,6731,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.308Z,36,936,2247,380,1323,2816,2804,2470,7300,1907,2119,6703,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.348Z,31,936,2249,380,1311,2815,2796,2468,7294,1906,2131,6715,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.388Z,28,946,2258,380,1308,2827,2791,2478,7303,1911,2154,6743,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.428Z,21,959,2276,379,1311,2851,2787,2490,7309,1915,2176,6764,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.468Z,16,961,2297,378,1312,2875,2798,2495,7306,1923,2188,6771,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.508Z,21,951,2306,383,1306,2883,2824,2496,7299,1939,2196,6777,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.549Z,33,941,2299,394,1301,2873,2842,2496,7301,1953,2207,6795,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.589Z,42,937,2289,402,1301,2862,2838,2485,7316,1957,2214,6821,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.629Z,44,936,2287,404,1300,2861,2826,2466,7333,1956,2211,6838,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.669Z,44,935,2288,404,1299,2863,2820,2459,7340,1957,2208,6844,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.709Z,44,935,2283,401,1301,2862,2814,2467,7329,1956,2207,6839,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.749Z,39,938,2272,390,1302,2855,2804,2471,7308,1946,2196,6819,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.789Z,33,940,2255,376,1300,2841,2793,2467,7288,1925,2167,6775,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.829Z,31,939,2243,368,1294,2827,2784,2465,7278,1902,2133,6721,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.869Z,27,932,2245,364,1285,2819,2783,2473,7287,1891,2115,6689,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.909Z,22,927,2252,365,1282,2821,2790,2484,7311,1898,2125,6699,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.949Z,27,925,2260,374,1288,2832,2798,2489,7339,1912,2146,6739,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:36.989Z,39,926,2269,387,1296,2848,2807,2486,7358,1926,2162,6780,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.029Z,44,927,2277,392,1301,2859,2812,2475,7361,1934,2168,6802,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.069Z,40,932,2277,389,1305,2858,2811,2457,7351,1934,2165,6809,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.109Z,31,939,2272,386,1309,2853,2813,2441,7342,1938,2167,6821,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.149Z,20,943,2271,382,1315,2856,2827,2436,7339,1952,2179,6842,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.189Z,10,945,2279,376,1321,2866,2839,2434,7335,1964,2192,6860,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.229Z,9,950,2292,373,1328,2877,2840,2432,7334,1965,2201,6868,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.269Z,15,955,2299,376,1335,2880,2839,2443,7342,1965,2211,6871,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.309Z,22,952,2294,379,1334,2876,2842,2462,7350,1966,2221,6864,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.349Z,26,942,2282,376,1323,2867,2837,2472,7348,1958,2224,6835,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.389Z,28,934,2270,369,1310,2852,2822,2464,7334,1936,2215,6775,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.429Z,33,928,2255,367,1297,2831,2808,2448,7315,1913,2189,6715,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.469Z,43,925,2245,376,1291,2820,2805,2447,7312,1907,2161,6701,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.509Z,53,929,2254,388,1297,2833,2813,2464,7330,1919,2155,6734,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.549Z,54,941,2270,393,1312,2850,2821,2479,7355,1934,2164,6777,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.589Z,45,956,2275,392,1327,2852,2823,2478,7371,1939,2167,6807,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.629Z,35,966,2272,393,1333,2846,2812,2467,7378,1932,2161,6823,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.669Z,32,971,2272,396,1330,2848,2797,2455,7383,1922,2158,6832,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.709Z,33,969,2276,395,1325,2862,2801,2449,7384,1930,2167,6839,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.749Z,37,967,2283,396,1326,2880,2831,2456,7374,1956,2187,6844,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.789Z,48,971,2292,403,1334,2889,2865,2464,7355,1984,2206,6848,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.829Z,56,977,2297,411,1344,2887,2881,2469,7334,1997,2214,6849,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.869Z,53,979,2298,410,1344,2882,2882,2473,7321,1994,2208,6842,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.909Z,44,977,2297,404,1333,2876,2879,2474,7314,1978,2187,6815,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.949Z,35,971,2290,394,1319,2863,2871,2477,7297,1954,2159,6759,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:37.989Z,27,961,2275,380,1306,2840,2857,2486,7279,1932,2140,6703,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.029Z,26,947,2264,375,1296,2826,2843,2496,7282,1923,2141,6687,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.069Z,33,940,2266,383,1292,2829,2829,2504,7298,1924,2153,6707,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.109Z,39,944,2268,391,1294,2834,2820,2506,7306,1930,2162,6733,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.149Z,37,948,2265,394,1294,2834,2820,2500,7316,1934,2165,6757,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.189Z,34,946,2263,397,1293,2835,2819,2486,7335,1933,2164,6778,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.229Z,37,940,2265,404,1294,2841,2806,2475,7351,1926,2165,6795,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.269Z,47,936,2274,413,1298,2855,2788,2486,7355,1923,2182,6816,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.309Z,52,936,2287,416,1301,2871,2783,2511,7356,1932,2209,6840,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.349Z,49,933,2296,413,1299,2877,2792,2523,7366,1947,2226,6860,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.389Z,49,926,2296,417,1295,2873,2802,2512,7381,1958,2227,6873,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.429Z,49,922,2292,421,1296,2866,2810,2490,7386,1962,2216,6874,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.469Z,42,927,2289,413,1302,2858,2812,2473,7373,1958,2198,6855,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.509Z,34,936,2281,401,1305,2845,2799,2466,7346,1938,2172,6810,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.549Z,32,943,2264,392,1303,2826,2786,2462,7316,1914,2136,6748,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.589Z,32,949,2248,386,1303,2813,2794,2454,7300,1906,2104,6702,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.629Z,34,956,2243,387,1309,2814,2815,2444,7301,1918,2096,6699,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.669Z,38,962,2245,392,1319,2826,2825,2442,7307,1933,2114,6726,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.709Z,41,964,2248,396,1325,2837,2820,2451,7309,1940,2140,6751,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.749Z,40,961,2251,394,1322,2842,2815,2463,7306,1940,2160,6765,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.789Z,36,953,2254,391,1311,2842,2817,2468,7297,1940,2171,6771,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.829Z,37,941,2259,395,1302,2842,2824,2462,7290,1945,2179,6783,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.869Z,43,931,2268,405,1300,2849,2833,2455,7293,1955,2191,6805,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.909Z,44,927,2278,408,1303,2861,2835,2462,7303,1964,2207,6830,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.949Z,32,929,2282,398,1306,2870,2831,2476,7312,1965,2219,6847,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:38.989Z,21,935,2277,387,1310,2873,2831,2479,7318,1964,2219,6851,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.029Z,20,941,2272,386,1316,2871,2833,2471,7319,1962,2209,6839,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.069Z,24,940,2271,387,1317,2862,2830,2463,7311,1952,2185,6807,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.109Z,31,938,2268,386,1311,2848,2822,2464,7292,1932,2151,6747,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.149Z,36,941,2263,384,1305,2836,2818,2477,7278,1916,2126,6690,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.189Z,36,949,2256,386,1306,2835,2823,2490,7282,1917,2124,6678,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.229Z,33,953,2253,391,1308,2842,2825,2491,7297,1927,2135,6707,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.269Z,27,953,2258,392,1308,2851,2820,2482,7311,1932,2147,6744,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.309Z,19,950,2270,389,1309,2857,2812,2471,7321,1930,2155,6771,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.349Z,14,949,2282,387,1313,2862,2806,2462,7323,1926,2157,6782,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.389Z,17,953,2290,389,1317,2866,2795,2458,7316,1922,2159,6787,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.429Z,21,962,2289,389,1324,2868,2780,2460,7312,1924,2170,6800,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.469Z,21,967,2283,383,1332,2869,2775,2466,7323,1934,2189,6824,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.509Z,20,967,2284,379,1337,2874,2787,2478,7340,1948,2208,6845,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.549Z,24,960,2296,385,1336,2883,2808,2494,7351,1961,2223,6853,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.589Z,32,948,2306,397,1329,2885,2824,2501,7356,1963,2222,6849,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.629Z,33,937,2301,403,1319,2875,2833,2489,7356,1952,2199,6829,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.669Z,25,935,2284,400,1311,2852,2838,2469,7340,1935,2161,6781,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.709Z,13,943,2264,391,1307,2827,2833,2451,7312,1919,2120,6723,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.749Z,6,947,2252,383,1303,2815,2819,2439,7289,1911,2094,6690,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.789Z,8,943,2249,375,1297,2818,2807,2433,7280,1913,2094,6694,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.829Z,21,939,2254,373,1297,2828,2799,2439,7283,1919,2115,6719,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.869Z,52,940,2264,383,1303,2840,2795,2459,7293,1923,2141,6742,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.909Z,128,940,2276,398,1305,2852,2795,2477,7308,1925,2158,6759,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.949Z,258,941,2283,412,1306,2864,2801,2478,7330,1932,2162,6781,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:39.989Z,371,944,2286,419,1311,2874,2809,2471,7351,1942,2169,6812,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.029Z,461,948,2293,418,1316,2884,2810,2472,7364,1950,2187,6847,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.069Z,624,949,2299,418,1316,2890,2801,2480,7376,1950,2206,6873,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.109Z,717,951,2296,418,1316,2886,2796,2481,7384,1949,2215,6885,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.149Z,536,955,2290,415,1322,2881,2803,2471,7373,1950,2210,6876,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.189Z,258,958,2288,412,1328,2879,2812,2463,7344,1949,2201,6849,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.229Z,105,958,2286,409,1324,2872,2818,2462,7315,1941,2185,6808,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.269Z,52,951,2277,401,1309,2855,2826,2459,7293,1929,2154,6750,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.309Z,28,945,2261,392,1292,2836,2838,2446,7281,1923,2115,6701,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.349Z,19,945,2246,388,1288,2824,2840,2434,7287,1922,2098,6696,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.389Z,20,949,2241,380,1298,2822,2822,2434,7301,1916,2110,6728,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.429Z,21,953,2247,367,1312,2827,2800,2441,7307,1910,2131,6759,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.469Z,20,956,2259,356,1320,2836,2792,2446,7302,1914,2145,6773,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.510Z,23,957,2267,356,1322,2844,2795,2447,7297,1924,2153,6780,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.550Z,27,953,2270,364,1320,2851,2802,2450,7302,1932,2161,6792,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.590Z,33,944,2275,372,1316,2860,2810,2455,7320,1939,2174,6814,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.630Z,60,941,2285,381,1316,2873,2816,2460,7345,1947,2188,6842,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.670Z,116,945,2292,395,1322,2881,2816,2463,7360,1953,2197,6862,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.710Z,164,948,2290,409,1324,2882,2810,2469,7357,1952,2204,6865,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.750Z,195,948,2286,417,1321,2881,2810,2475,7349,1947,2205,6853,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.790Z,241,949,2286,416,1315,2878,2819,2474,7343,1939,2187,6823,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.830Z,262,947,2282,404,1303,2863,2825,2466,7329,1926,2149,6768,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.870Z,202,938,2272,390,1289,2843,2826,2454,7309,1916,2112,6714,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.910Z,119,931,2265,387,1285,2833,2828,2449,7299,1916,2100,6696,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.950Z,87,934,2262,387,1293,2831,2824,2455,7301,1919,2114,6712,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:40.990Z,126,938,2264,380,1303,2836,2813,2462,7305,1922,2137,6740,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.030Z,228,940,2277,375,1305,2847,2806,2465,7306,1928,2157,6763,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.070Z,293,941,2297,378,1305,2862,2801,2472,7303,1933,2170,6776,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.110Z,230,947,2309,381,1311,2876,2794,2477,7303,1932,2176,6783,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.150Z,117,955,2308,380,1321,2883,2787,2475,7316,1930,2186,6800,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.190Z,48,956,2295,375,1327,2879,2786,2474,7338,1934,2202,6826,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.230Z,24,947,2279,368,1326,2866,2791,2482,7358,1941,2218,6850,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.270Z,16,939,2271,361,1326,2856,2796,2493,7366,1945,2228,6866,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.310Z,11,938,2273,357,1326,2858,2802,2489,7354,1945,2224,6861,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.350Z,13,935,2273,360,1318,2861,2807,2468,7331,1941,2203,6832,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.390Z,20,929,2260,366,1301,2850,2807,2446,7303,1928,2166,6778,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.430Z,25,933,2238,369,1289,2831,2801,2430,7270,1912,2124,6711,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.470Z,22,948,2206,367,1291,2815,2789,2421,7250,1899,2095,6666,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.510Z,16,961,2159,364,1300,2811,2770,2421,7263,1889,2096,6673,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.550Z,19,964,2136,369,1306,2819,2758,2438,7291,1887,2125,6714,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.590Z,30,959,2172,379,1308,2834,2772,2461,7307,1898,2156,6755,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.630Z,40,953,2230,387,1308,2845,2802,2477,7310,1915,2172,6779,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.670Z,41,950,2268,392,1310,2852,2825,2484,7317,1931,2180,6794,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.710Z,37,950,2292,398,1315,2857,2831,2493,7336,1945,2192,6818,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.750Z,36,951,2316,404,1318,2862,2823,2500,7354,1955,2208,6847,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.790Z,42,952,2345,409,1318,2864,2813,2498,7355,1957,2214,6863,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.830Z,51,953,2409,413,1318,2863,2815,2485,7343,1959,2211,6863,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.870Z,57,955,2535,415,1322,2860,2822,2479,7331,1963,2208,6855,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.910Z,51,953,2645,408,1324,2853,2825,2484,7332,1962,2208,6847,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.950Z,37,946,2718,394,1321,2843,2818,2492,7344,1946,2198,6830,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:41.990Z,28,939,2866,386,1316,2839,2807,2492,7343,1921,2170,6786,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:42.030Z,29,936,2954,384,1312,2842,2803,2490,7320,1903,2138,6729,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:42.070Z,35,934,2760,382,1311,2843,2806,2496,7297,1906,2133,6702,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:42.110Z,36,936,2450,381,1313,2842,2815,2510,7289,1923,2155,6717,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:42.150Z,29,940,2255,378,1314,2846,2820,2514,7291,1937,2175,6745,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:42.190Z,18,943,2122,375,1312,2850,2817,2498,7301,1940,2179,6766,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:42.230Z,11,943,1953,375,1310,2848,2816,2475,7320,1939,2173,6783,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:42.270Z,9,940,1837,376,1308,2846,2823,2461,7334,1943,2168,6795,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:42.310Z,13,935,1850,378,1306,2842,2835,2455,7335,1951,2171,6806,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:42.350Z,17,936,1862,379,1308,2834,2840,2446,7329,1959,2178,6820,Day_4,Experiment_3,IR,Fair,0,Un. Pol
